Epoch,Train Loss,Test Loss,Train Time (s)
1,0.09900284408132236,0.09028831842727959,1216
2,0.07543036989072958,0.09193345512077213,1050
3,0.07329203155438105,0.09136756595224142,1074
4,0.07223322318394979,0.09442432869970799,1101
5,0.07151581976314386,0.09224823901429773,1004
6,0.07011737220386664,0.09335832983627915,884
7,0.06956680107812087,0.09397521321102976,891
8,0.06920991558929285,0.09414079404994845,924
9,0.06922700142363707,0.09416752877645194,834
