Epoch,Train Loss,Test Loss,Train Time (s)
1,0.07368565277010203,0.05584708561189473,1642
2,0.0700438249245286,0.05589237479306757,1480
3,0.0690530095756054,0.05636972849071026,1435
4,0.06862835194543004,0.056799439201131466,1545
5,0.06825321684256196,0.05773204762674868,1472
6,0.06760678744316101,0.05785886411182582,1406
7,0.06753817553073167,0.056326436875388027,1240
8,0.06729977331757546,0.055964639086276295,1025
9,0.06731928976997734,0.05683611078746617,986
