Epoch,Train Loss,Test Loss,Train Time (s)
1,0.08672995024621487,0.08785492869652808,808
2,0.07629072033067544,0.09044705095514655,767
3,0.07412205597360928,0.08807539420202375,712
4,0.07291233442425728,0.09127239561080933,677
5,0.07221871537367502,0.09290726393461228,623
6,0.07046792287131151,0.09059585596807301,632
7,0.07025224552253882,0.09322928332537413,673
8,0.0698902196397384,0.09475314755924046,541
9,0.0695190297504266,0.09253017899021507,480
