Epoch,Train Loss,Test Loss,Train Time (s)
1,0.08803579727013906,0.08765211299434304,1263
2,0.07598221178054809,0.08937025444768369,1127
3,0.07366346120834351,0.09040666927210987,1110
4,0.07267250777284304,0.09147092579677701,1128
5,0.07200358256200949,0.08960434295795858,1362
6,0.0703738153407971,0.09237658787332476,2551
7,0.06986394514441491,0.09198046851716936,1322
8,0.069777960395813,0.08970205229520797,1002
9,0.06947070613801479,0.09775930326804519,1054
