Epoch,Train Loss,Test Loss,Train Time (s)
1,0.08198270631929239,0.08910726903378964,861
2,0.0761862486332655,0.08554693503491581,773
3,0.0739195570876201,0.08990594213269651,755
4,0.0728041504641374,0.08999690527655184,780
5,0.0719956046273311,0.08906376496516168,681
6,0.07143950850566229,0.09344021466001869,738
7,0.06982755116820336,0.09435274116322398,606
8,0.06957540624638399,0.0915150684453547,485
9,0.06918637160261472,0.09358185459300876,508
10,0.06903900532027085,0.09227597829326988,522
