Epoch,Train Loss,Test Loss,Train Time (s)
1,0.09449794731736183,0.08784216463379561,884
2,0.07743438331335784,0.09019114358723164,760
3,0.07472618797123431,0.08862645293399692,766
4,0.07300748580992222,0.08791953903436661,775
5,0.07224041339606047,0.09126832806691527,766
6,0.07061298508346081,0.09129031034745276,780
7,0.07003252858519554,0.09553117796964944,944
8,0.06953921791762113,0.09289188501425087,1524
9,0.06948348237276077,0.09466704070195556,1733
