Epoch,Train Loss,Test Loss,Train Time (s)
1,0.10287178590811498,0.1865049080401659,531
2,0.06989272409401438,0.18988088217377663,526
3,0.06022764950765389,0.195578627333045,530
4,0.054549323223693956,0.19053689467534424,445
5,0.0505135447968746,0.1898031544908881,421
6,0.043688344415380054,0.2031478423550725,554
