Epoch,Train Loss,Test Loss,Train Time (s)
1,0.18433915336974452,0.2075291123688221,737
2,0.10102274473343127,0.2065071257278323,609
3,0.07776908862757054,0.21078505629301073,589
4,0.06780862826328829,0.21908470548689365,599
5,0.06228534153248639,0.21626705952733755,540
6,0.058645034797744404,0.21628619679808617,524
7,0.05158339624293707,0.22085110316425563,570
