Epoch,Train Loss,Test Loss,Train Time (s)
1,0.14330949445322375,0.21452589748054743,448
2,0.06865038403596184,0.19606983993202448,417
3,0.060033569241602816,0.1969206112064421,593
4,0.05491554769811397,0.19645428446680308,388
5,0.05124705804872633,0.1975852229744196,502
6,0.04851023498041998,0.1985169982984662,493
7,0.042602694058982565,0.2038658382818103,536
