Epoch,Train Loss,Test Loss,Train Time (s)
1,0.10580691676553346,0.2053408933505416,777
2,0.07030878350000111,0.22382591930776835,798
3,0.06068565391996304,0.21317696440964937,537
4,0.0552051337575512,0.22547830480337144,421
5,0.05113893418601336,0.2215154194533825,350
6,0.04435538589321948,0.2229979463517666,323
