Epoch,Train Loss,Test Loss,Train Time (s)
1,0.11400802600681782,0.1673185395859182,1373
2,0.07851342677970727,0.14982872005924583,1070
3,0.06791153267050783,0.16768259608745575,1016
4,0.061513788091142975,0.165007954467088,999
5,0.05694519205292066,0.15734433598071337,997
6,0.053588933185239634,0.15891589646041393,987
7,0.04678253106723229,0.16249038952216505,988
