Epoch,Train Loss,Test Loss,Train Time (s)
1,0.09798503659541408,0.15279652578011155,2562
2,0.06369907673870524,0.14018396200239658,2392
3,0.05599967504416903,0.15121283942461014,2032
4,0.05203527044815322,0.14823799458891154,2000
5,0.04974295142504076,0.15281751703843474,1791
6,0.04820344891722004,0.14629637526720762,1224
7,0.04294742079855253,0.15368962269276382,1102
