Epoch,Train Loss,Test Loss,Train Time (s)
1,0.052124142412468794,0.05393589040450752,1260
2,0.040297063996270296,0.0456740234401077,1204
3,0.03668568717576563,0.043606917559169234,1163
4,0.03493434749916196,0.04139097798150033,1117
5,0.033842739298567175,0.0477354126740247,1053
6,0.033251096576452255,0.0433875368963927,849
7,0.03278450579214841,0.04493168856576085,841
8,0.03264059789851308,0.04401631210092455,863
9,0.03057430752851069,0.04320167277473956,844
