Epoch,Train Loss,Test Loss,Train Time (s)
1,0.14969392891822172,0.18641671070456506,1827
2,0.08132594768141195,0.17075770027562975,1356
3,0.06554628494534243,0.17199144406616687,1162
4,0.058569669312271595,0.1736865270920098,966
5,0.05428007819457594,0.17637314485758543,732
6,0.051379601980481526,0.17619787019491195,527
7,0.04512152869861375,0.17478502114117145,518
