Epoch,Train Loss,Test Loss,Train Time (s)
1,0.11548612221479417,0.21014734498411416,582
2,0.07679132199436427,0.22498360500484704,616
3,0.06582211228907109,0.22656448090821504,474
4,0.059679450289905074,0.2224672925248742,416
5,0.05503974947482348,0.22702674758434296,309
6,0.047626743757724764,0.23331856372952461,337
