Epoch,Train Loss,Test Loss,Train Time (s)
1,0.14128696630299092,0.22024360305815935,660
2,0.076175825420022,0.20548474188148974,645
3,0.06615518034249544,0.21468317510932683,534
4,0.060639080929756166,0.2164023206755519,485
5,0.0564957131177187,0.23331025539338587,444
6,0.05325073600560427,0.2310127623230219,378
7,0.04668517514020205,0.22425496917963028,375
