Epoch,Train Loss,Test Loss,Train Time (s)
1,0.11132311497069895,0.16372872091829777,1636
2,0.07187574524711818,0.17392837416380644,1518
3,0.06284367755763233,0.14844232846423983,1487
4,0.0577481533780694,0.16089171770960092,1363
5,0.05464490679986775,0.1619630399495363,1294
6,0.05249425107706338,0.16641903403401376,1273
7,0.051175628573074936,0.16060378248989582,1310
8,0.04576845498047769,0.1647663386464119,1019
