Epoch,Train Loss,Test Loss,Train Time (s)
1,0.21114494890975152,0.20392870603501798,443
2,0.12634429127442465,0.20276506643742323,325
3,0.09276872163089059,0.21386758456379176,351
4,0.07803318052769279,0.2225990883335471,300
5,0.06934157522658793,0.2257838845476508,353
6,0.06366709557225664,0.21873381036520004,344
7,0.05578850501840063,0.22350863479822874,375
