Epoch,Train Loss,Test Loss,Train Time (s)
1,0.14331512714400396,0.21654033271968365,891
2,0.06897992387092178,0.2102306001856923,869
3,0.06020493734791097,0.2218057315349579,660
4,0.055116692672460714,0.20814631751924753,563
5,0.05165702651182763,0.21623717349767685,510
6,0.04877170520020625,0.22609453070908786,389
7,0.04665758203096067,0.22060924581438304,376
8,0.04494901585275889,0.2307642687112093,486
9,0.04009769753797117,0.22767615125328303,475
