Epoch,Train Loss,Test Loss,Train Time (s)
1,0.17258097888827323,0.20293089115619659,1061
2,0.09405157307088376,0.2148482056185603,888
3,0.07273917366862297,0.22088258446007966,822
4,0.06393111066967248,0.20658737967163324,753
5,0.05892572941035032,0.21642679005116225,757
6,0.05120337458848953,0.21731926241517066,642
