Epoch,Train Loss,Test Loss,Train Time (s)
1,0.12331625398630572,0.21346639254689218,401
2,0.08261861789571574,0.21880061218887567,382
3,0.07071209766627717,0.21887238908559084,370
4,0.06426963749792523,0.22136033710092307,349
5,0.05965219668029452,0.23688016042858362,283
6,0.05171562679196877,0.2443640221953392,288
